,decile_score,Race,age,juv_fel_count,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,days_in_jail,c_charge_degree,influences,prediction
536,1,White,0,0,2,0,3,1.0,9.0,False,-0.02684877999126911,0.7125951
6015,1,White,0,0,0,0,7,7.0,7.0,False,-0.026858564466238022,0.64815575
1257,1,White,0,0,0,0,5,3.0,0.0,False,-0.02709629014134407,0.9592748
4612,0,Non-White,0,0,0,1,2,1.0,40.0,False,0.027104731649160385,0.8802629
5949,0,White,0,0,0,0,0,1.0,1.0,True,0.02727516181766987,0.9594642
4001,0,Non-White,0,0,0,0,0,1.0,1.0,True,0.02727516181766987,0.76126885
2682,0,White,0,0,0,0,0,1.0,1.0,True,0.02727516181766987,0.55190724
4482,0,Non-White,0,0,0,0,0,1.0,1.0,True,0.02727516181766987,0.8769116
3723,0,Non-White,0,0,0,0,0,1.0,2.0,True,0.027314750477671623,0.8932576
2042,0,Non-White,0,0,0,0,0,1.0,2.0,True,0.027314750477671623,0.8228501
3375,0,Non-White,0,0,0,0,0,1.0,3.0,True,0.02735421434044838,0.9133686
5967,0,Non-White,0,0,0,0,0,1.0,4.0,True,0.02739354968070984,0.8712189
5731,1,Non-White,0,0,0,1,10,8.0,7.0,False,-0.027439499273896217,0.42731175
1770,0,Non-White,0,0,0,0,0,1.0,7.0,True,0.027510780841112137,0.953554
4532,1,White,0,0,0,0,4,1.0,1.0,False,-0.02763175033032894,0.7154383
1112,1,Non-White,0,0,0,0,4,1.0,1.0,False,-0.02763175033032894,0.05548819
3413,1,Non-White,0,0,0,0,4,1.0,1.0,False,-0.02763175033032894,0.7541393
2713,1,Non-White,0,0,0,0,4,1.0,1.0,False,-0.02763175033032894,0.91700584
3891,1,Non-White,0,0,0,0,4,1.0,2.0,False,-0.027742156758904457,0.7183962
486,1,Non-White,1,0,0,0,15,0.0,0.0,False,-0.027819298207759857,0.91284704
2275,1,White,0,0,0,0,4,1.0,4.0,False,-0.027963804081082344,0.6753482
3248,1,Non-White,1,0,0,0,8,1.0,349.0,False,-0.028035029768943787,0.56517696
2250,0,Non-White,1,1,0,0,11,1.0,1.0,False,0.028119660913944244,0.9572055
4247,0,White,1,0,0,0,10,0.0,118.0,False,0.028222370892763138,0.96909326
554,0,Non-White,1,0,0,0,23,0.0,55.0,False,0.02824072353541851,0.8859684
1416,0,Non-White,1,0,0,0,27,9.0,9.0,True,0.028259901329874992,0.7453466
2932,0,Non-White,0,2,1,1,3,22.0,1.0,False,-0.028392700478434563,0.9000112
3997,0,Non-White,1,0,0,0,3,1.0,1.0,True,-0.02850067988038063,0.9451514
1611,0,Non-White,1,0,0,0,10,0.0,2.0,False,0.02868983894586563,0.64319074
3367,1,White,0,0,0,1,1,1.0,237.0,False,-0.028773577883839607,0.878498
5177,0,Non-White,0,0,0,0,0,1.0,54.0,True,0.029186196625232697,0.7087529
1918,0,Non-White,0,1,0,0,6,1.0,219.0,False,0.029246846213936806,0.9190721
790,1,Non-White,0,0,0,0,10,1.0,1.0,True,-0.029625412076711655,0.9557918
5225,0,Non-White,1,0,0,0,2,0.0,1.0,True,-0.029669957235455513,0.87176305
4998,1,Non-White,0,0,0,0,5,2.0,2.0,False,-0.029721219092607498,0.92590404
5565,1,Non-White,0,0,1,0,4,1.0,2.0,False,-0.029727162793278694,0.8975371
2707,1,Non-White,0,0,1,0,4,1.0,2.0,False,-0.029727162793278694,0.9592748
3275,1,White,1,0,0,0,16,1.0,1.0,False,-0.029790766537189484,0.7085988
203,1,Non-White,0,0,0,0,4,0.0,0.0,False,-0.029910383746027946,0.7705417
1246,0,Non-White,0,0,0,0,1,8.0,8.0,False,0.029949666932225227,0.9151383
3779,0,Non-White,0,0,1,0,3,1.0,81.0,True,0.0299756471067667,0.52849084
1680,0,Non-White,1,0,0,0,21,1.0,64.0,False,0.030221255496144295,0.7603848
2679,0,Non-White,1,0,0,0,23,1.0,30.0,False,0.030376918613910675,0.96840984
4522,0,Non-White,0,0,0,1,13,1.0,1.0,False,0.030502500012516975,0.9732036
6067,0,White,0,0,0,0,0,0.0,0.0,True,0.03063753992319107,0.76126885
5538,0,Non-White,1,0,0,0,1,1.0,115.0,True,-0.030825354158878326,0.4697291
2173,1,Non-White,1,0,1,3,10,1.0,1.0,False,0.030872993171215057,0.89400774
3725,1,White,0,0,0,0,4,1.0,30.0,False,-0.03094405122101307,0.7688193
5099,0,Non-White,1,0,0,0,12,1.0,12.0,False,0.03106200508773327,0.76126885
624,0,Non-White,1,0,0,0,11,0.0,2.0,False,0.031203821301460266,0.939471
4381,0,Non-White,0,0,0,0,1,1.0,1.0,True,0.031261660158634186,0.25584608
6161,1,Non-White,0,0,0,0,0,0.0,173.0,False,-0.03168419376015663,0.7873771
4031,1,Non-White,0,0,0,0,1,1.0,157.0,False,-0.031859058886766434,0.9592748
1843,1,White,0,0,0,0,5,1.0,1.0,False,-0.03211956471204758,0.71774775
726,0,Non-White,0,0,1,0,4,1.0,1.0,True,0.03216042369604111,0.90634274
2023,1,White,1,3,0,0,16,1.0,82.0,True,-0.03219011798501015,0.7795588
438,1,Non-White,0,0,0,0,5,1.0,2.0,False,-0.03224144130945206,0.9572055
1178,1,Non-White,0,0,0,0,5,1.0,2.0,False,-0.03224144130945206,0.877435
5553,0,Non-White,0,0,0,1,5,1.0,5.0,False,0.03224698081612587,0.7449512
3780,0,Non-White,0,0,0,1,5,1.0,5.0,False,0.03224698081612587,0.9173748
5122,1,Non-White,0,0,0,0,5,1.0,3.0,False,-0.032363586127758026,0.587772
3700,0,Non-White,0,0,0,0,0,6.0,1.0,False,0.032432921230793,0.027265118
2169,0,Non-White,0,0,0,0,9,1.0,196.0,False,0.03280585631728172,0.7183962
3569,1,Non-White,0,0,0,0,2,1.0,125.0,False,-0.03284164145588875,0.9572055
1692,0,Non-White,0,0,1,0,14,1.0,2.0,False,0.03288564085960388,0.4134684
2610,0,White,1,0,0,0,20,0.0,46.0,False,0.033138614147901535,0.8797499
1748,0,White,1,0,0,0,2,1.0,4.0,True,-0.033433280885219574,0.9574041
2789,0,Non-White,1,0,0,0,14,1.0,41.0,False,0.033532533794641495,0.8607123
4636,0,Non-White,0,0,0,1,7,1.0,2.0,False,0.03378451243042946,0.6492629
1830,1,Non-White,1,0,0,0,15,0.0,55.0,False,-0.03387463465332985,0.9155148
5132,0,Non-White,1,0,0,0,22,0.0,2.0,False,0.03439837694168091,0.8802629
754,1,Non-White,0,0,0,0,3,1.0,98.0,False,-0.034414276480674744,0.9137523
1464,1,White,0,0,0,0,6,2.0,2.0,False,-0.03441978991031647,0.9173748
728,1,Non-White,0,0,1,0,5,1.0,2.0,False,-0.03446906432509422,0.96312964
633,0,Non-White,0,0,0,0,1,0.0,0.0,True,0.03451218456029892,0.6632114
411,0,White,0,0,0,1,6,0.0,3.0,False,0.03458684682846069,0.6711501
4799,1,Non-White,0,0,0,0,5,0.0,0.0,False,-0.03461770713329315,0.86129373
797,0,Non-White,1,0,0,0,14,1.0,2.0,False,0.0346725657582283,0.953554
1861,0,Non-White,1,0,0,0,14,1.0,1.0,False,0.0346975103020668,0.87176305
2741,0,Non-White,1,0,0,0,14,1.0,1.0,False,0.0346975103020668,0.96630013
641,0,Non-White,1,0,0,0,19,1.0,31.0,False,0.03472123667597771,0.8908777
3987,1,Non-White,0,0,0,0,5,0.0,1.0,False,-0.03474605455994606,0.8769116
2314,1,Non-White,0,0,0,0,5,0.0,3.0,False,-0.03500356152653694,0.77631503
4780,0,Non-White,0,0,0,0,2,1.0,2.0,True,0.035045623779296875,0.6897806
457,0,White,0,0,0,1,9,23.0,10.0,True,-0.03512873128056526,0.8952592
3532,0,Non-White,0,0,0,0,2,1.0,8.0,True,0.03520551323890686,0.89400774
948,0,Non-White,1,0,0,0,16,2.0,1.0,False,0.03522301837801933,0.8161289
3533,0,Non-White,1,0,0,0,21,1.0,1.0,False,0.035364922136068344,0.55045825
905,0,Non-White,0,0,0,0,0,5.0,1.0,False,0.03541861101984978,0.72882044
5893,0,Non-White,0,0,0,0,15,1.0,49.0,False,0.03575051203370094,0.6390185
3859,0,Non-White,1,0,0,0,17,2.0,1.0,False,0.035855524241924286,0.82750815
181,0,Non-White,1,0,0,0,15,1.0,2.0,False,0.035857006907463074,0.0254363
3515,0,Non-White,0,0,0,0,7,1.0,200.0,False,0.03589928150177002,0.78563327
2335,0,Non-White,1,0,0,0,20,1.0,2.0,False,0.03617626801133156,0.8769116
5531,0,Non-White,0,0,0,0,15,1.0,43.0,False,0.03643568977713585,0.9211173
5321,0,Non-White,1,0,0,0,16,1.0,2.0,False,0.03664795681834221,0.8995751
1595,0,Non-White,1,0,0,0,19,1.0,1.0,False,0.036861881613731384,0.7603848
5755,1,Non-White,0,0,0,0,6,1.0,1.0,False,-0.0370376855134964,0.887388
4787,1,Non-White,0,0,0,0,6,1.0,1.0,False,-0.0370376855134964,0.9173748
686,0,Non-White,0,0,0,0,17,4.0,4.0,False,0.03715115040540695,0.9307221
1597,1,Non-White,0,0,0,0,6,1.0,2.0,False,-0.03717077895998955,0.87993973
4647,1,Non-White,0,0,0,0,6,1.0,2.0,False,-0.03717077895998955,0.6852783
4613,1,Non-White,1,1,0,0,16,1.0,1.0,False,-0.03720580413937569,0.6792142
5235,0,Non-White,0,1,0,0,1,1.0,187.0,False,0.03727063536643982,0.9592748
650,1,Non-White,0,0,0,0,6,1.0,6.0,False,-0.037705618888139725,0.8802629
956,0,Non-White,0,0,1,0,11,1.0,7.0,False,0.03776489570736885,0.7183223
1240,1,White,0,0,0,0,6,1.0,7.0,False,-0.037839945405721664,0.9173748
2998,0,Non-White,0,0,1,0,11,1.0,5.0,False,0.03796020522713661,0.41430813
308,0,Non-White,0,0,0,0,4,1.0,220.0,False,0.03813633695244789,0.40701178
5557,0,Non-White,0,0,1,0,11,1.0,2.0,False,0.038253430277109146,0.8947663
747,0,White,0,0,1,0,1,1.0,20.0,False,0.03828229010105133,0.94208187
929,0,White,0,0,0,0,2,0.0,12.0,True,0.03841099888086319,0.9574041
670,0,Non-White,0,0,1,0,1,1.0,4.0,False,0.038574982434511185,0.90142804
4800,0,Non-White,0,0,1,0,1,1.0,1.0,False,0.038623034954071045,0.7818315
3537,0,White,0,0,0,0,3,1.0,26.0,True,0.038952749222517014,0.9221699
5299,0,Non-White,0,0,1,0,2,1.0,23.0,False,0.039665188640356064,0.8764084
449,1,Non-White,0,0,1,0,6,1.0,4.0,False,-0.03986365720629692,0.9592748
2012,1,Non-White,0,0,0,0,6,0.0,1.0,False,-0.03989553451538086,0.9470738
3885,1,White,0,0,0,0,3,1.0,142.0,False,-0.04007287696003914,0.6283975
4221,0,Non-White,1,0,0,0,0,1.0,57.0,True,-0.0400971844792366,0.90634274
3589,0,Non-White,0,0,1,0,2,1.0,3.0,False,0.04024524614214897,0.6551502
269,0,Non-White,0,0,0,0,0,1.0,210.0,False,0.040477752685546875,0.8579344
2516,1,White,0,0,0,0,10,7.0,0.0,False,-0.0404924638569355,0.8769116
1063,0,Non-White,0,0,0,0,0,1.0,209.0,False,0.04053134098649025,0.84200245
1829,1,Non-White,1,0,0,0,18,1.0,9.0,False,-0.04072538763284683,0.6585432
3749,0,Non-White,0,0,1,0,7,1.0,20.0,False,0.04120580479502678,0.89400774
4604,0,White,0,0,0,0,3,0.0,0.0,True,0.04150182381272316,0.8537894
566,0,Non-White,0,0,0,0,4,1.0,1.0,True,0.041725337505340576,0.9592748
1716,0,Non-White,0,0,1,0,13,1.0,0.0,True,0.042020540684461594,0.8988101
2567,1,Non-White,1,0,0,0,13,1.0,242.0,False,-0.04203703626990318,0.8296977
324,1,Non-White,0,0,0,0,7,1.0,1.0,False,-0.04237844794988632,0.9552254
4297,1,Non-White,0,0,0,0,7,1.0,1.0,False,-0.04237844794988632,0.8587549
4394,1,Non-White,0,0,0,0,7,1.0,1.0,False,-0.04237844794988632,0.8474898
1266,1,Non-White,0,0,0,0,7,1.0,2.0,False,-0.04252222180366516,0.76126885
2733,0,Non-White,0,0,1,0,7,1.0,1.0,False,0.04266024008393288,0.757404
3574,1,White,0,0,0,0,6,2.0,68.0,False,-0.0432797372341156,0.7094668
4641,1,White,0,0,0,0,7,1.0,8.0,False,-0.043389469385147095,0.9151383
2484,0,White,0,0,0,0,2,0.0,181.0,False,0.04341760650277138,0.63331145
4439,0,Non-White,1,0,0,0,0,1.0,7.0,True,-0.043616194278001785,0.26315084
1543,0,White,1,0,0,0,0,1.0,5.0,True,-0.04375620558857918,0.9173748
2090,0,White,0,0,0,0,14,1.0,1.0,False,0.043795809149742126,0.72386175
1428,0,White,0,0,0,0,0,2.0,1.0,False,0.04389549046754837,0.8543949
5750,0,Non-White,1,0,0,0,0,1.0,2.0,True,-0.043966107070446014,0.42310652
4982,0,Non-White,1,0,0,0,0,1.0,2.0,True,-0.043966107070446014,0.9387987
5551,0,White,1,0,0,0,10,22.0,14.0,False,-0.04435984417796135,0.59434485
5375,1,Non-White,0,0,0,0,5,1.0,324.0,True,-0.04448617994785309,0.68590796
2138,0,Non-White,0,0,0,0,5,1.0,32.0,True,0.044582001864910126,0.8816086
5135,0,Non-White,0,0,0,0,5,1.0,2.0,True,0.0446186363697052,0.9317634
3592,0,Non-White,0,0,0,0,5,1.0,6.0,True,0.04462622478604317,0.9221699
1476,1,White,0,0,0,0,7,1.0,18.0,False,-0.04485186189413071,0.8043643
4728,1,Non-White,0,0,0,0,7,1.0,18.0,False,-0.04485186189413071,0.93555886
2436,0,Non-White,0,0,0,0,2,0.0,160.0,False,0.044910773634910583,0.8712189
1357,1,Non-White,0,0,0,0,3,1.0,178.0,False,-0.044969528913497925,0.3290254
3393,1,Non-White,1,0,0,0,19,1.0,3.0,False,-0.045466888695955276,0.87236685
4972,1,Non-White,1,0,1,0,19,1.0,1.0,False,-0.04549650102853775,0.7705417
4991,1,Non-White,0,0,0,0,7,0.0,2.0,False,-0.04561435058712959,0.8686915
3028,1,White,0,0,0,0,5,1.0,102.0,False,-0.045631662011146545,0.18282574
1000,0,White,0,0,0,0,11,3.0,35.0,False,0.04576301947236061,0.70629877
2184,0,Non-White,0,0,0,0,13,1.0,1.0,False,0.046055182814598083,0.76968163
4034,0,White,0,0,0,0,0,1.0,47.0,False,0.04616011306643486,0.734124
1785,0,White,0,0,0,0,0,1.0,37.0,False,0.04629068821668625,0.76968163
3054,0,Non-White,0,0,0,0,0,1.0,33.0,False,0.04633573815226555,0.57418346
5105,0,Non-White,0,0,0,1,3,26.0,35.0,False,-0.046374715864658356,0.7498734
762,0,White,0,0,0,0,0,1.0,28.0,False,0.04638630896806717,0.708092
5716,0,White,0,0,0,0,0,1.0,19.0,False,0.04646134749054909,0.9186722
4200,0,White,0,0,0,0,0,1.0,16.0,False,0.04648180678486824,0.7705417
2919,0,Non-White,0,0,0,0,0,1.0,15.0,False,0.04648813232779503,0.81822366
6123,1,Non-White,0,0,2,0,7,1.0,4.0,False,-0.046525537967681885,0.764479
2981,0,White,0,0,0,0,0,1.0,7.0,False,0.046529702842235565,0.8837326
225,0,Non-White,0,0,0,0,0,1.0,3.0,False,0.04654452204704285,0.67966396
6158,0,White,0,0,0,0,0,1.0,3.0,False,0.04654452204704285,0.7718166
1501,0,Non-White,0,0,0,0,0,1.0,3.0,False,0.04654452204704285,0.7325595
2413,0,Non-White,0,0,0,0,0,1.0,2.0,False,0.04654761403799057,0.4849887
5610,0,Non-White,0,0,0,0,0,1.0,2.0,False,0.04654761403799057,0.8752346
3357,0,Non-White,0,0,0,0,0,1.0,2.0,False,0.04654761403799057,0.54884577
2731,0,Non-White,0,0,0,0,0,1.0,1.0,False,0.046550452709198,0.6897806
3312,0,White,0,0,0,0,0,1.0,1.0,False,0.046550452709198,0.8769116
2468,0,Non-White,0,0,0,0,0,1.0,1.0,False,0.046550452709198,0.87176305
1037,0,Non-White,0,0,0,0,0,1.0,1.0,False,0.046550452709198,0.5896511
630,0,Non-White,0,0,0,0,0,1.0,1.0,False,0.046550452709198,0.8630053
6133,0,Non-White,0,0,0,0,0,1.0,1.0,False,0.046550452709198,0.743498
2660,0,Non-White,0,0,0,0,0,1.0,1.0,False,0.046550452709198,0.9041503
544,0,Non-White,0,0,0,0,0,1.0,1.0,False,0.046550452709198,0.95558614
3476,0,Non-White,0,1,0,0,1,1.0,6.0,False,0.046729933470487595,0.9314787
534,0,White,0,0,0,0,5,0.0,1.0,True,0.04727762192487717,0.7524556
5847,0,Non-White,0,0,0,0,0,0.0,78.0,False,0.047690778970718384,0.9133686
3819,0,Non-White,0,0,0,0,1,0.0,103.0,False,0.047919705510139465,0.9592748
1820,0,Non-White,0,0,0,0,1,1.0,49.0,False,0.047973379492759705,0.9592748
179,0,Non-White,0,0,0,0,1,1.0,39.0,False,0.048216622322797775,0.9592748
5104,0,Non-White,0,0,0,0,1,1.0,36.0,False,0.04828440025448799,0.8650048
804,1,Non-White,0,1,1,0,6,1.0,2.0,False,-0.04844756796956062,0.8769116
644,0,White,0,0,0,0,1,1.0,17.0,False,0.04865805059671402,0.875859
2401,0,Non-White,0,0,0,0,1,1.0,13.0,False,0.04872450977563858,0.928312
3032,0,Non-White,0,0,0,0,1,1.0,4.0,False,0.048858605325222015,0.7407427
1248,0,Non-White,0,0,0,0,1,1.0,1.0,False,0.04889855533838272,0.62176514
1202,0,Non-White,0,0,0,0,1,1.0,1.0,False,0.04889855533838272,0.7975412
2598,0,Non-White,0,0,0,0,1,1.0,1.0,False,0.04889855533838272,0.55045825
5303,0,Non-White,0,0,0,0,1,1.0,1.0,False,0.04889855533838272,0.9592748
3499,0,Non-White,0,0,0,0,1,1.0,1.0,False,0.04889855533838272,0.9592748
1993,0,White,0,0,0,0,1,1.0,1.0,False,0.04889855533838272,0.58123565
2458,0,Non-White,0,0,0,0,0,0.0,7.0,False,0.04905995354056358,0.75218886
1594,0,Non-White,0,0,0,0,0,0.0,2.0,False,0.04910637065768242,0.9000112
5145,0,White,0,0,0,0,0,0.0,2.0,False,0.04910637065768242,0.9218205
4209,0,White,0,0,0,0,0,0.0,2.0,False,0.04910637065768242,0.76968163
614,0,Non-White,0,0,0,0,0,0.0,0.0,False,0.0491231307387352,0.90634274
2915,0,Non-White,0,0,0,0,0,0.0,0.0,False,0.0491231307387352,0.6703295
3801,0,Non-White,0,0,0,0,2,0.0,92.0,False,0.04914424940943718,0.8995731
1429,0,White,0,0,0,0,2,1.0,43.0,False,0.049623243510723114,0.7303138
2583,0,White,0,0,0,0,1,0.0,59.0,False,0.04970617964863777,0.9572055
2869,0,Non-White,0,0,0,0,1,0.0,57.0,False,0.04977516829967499,0.9137523
2181,0,Non-White,0,0,0,0,11,1.0,3.0,False,0.049781784415245056,0.80472124
4039,0,Non-White,1,0,1,3,7,1.0,1.0,False,-0.04997917264699936,0.93116784
1300,0,Non-White,0,0,0,0,11,1.0,1.0,False,0.050006721168756485,0.8712189
510,0,Non-White,0,0,0,0,11,0.0,0.0,False,0.05033830925822258,0.7705417
24,1,Non-White,0,0,0,0,8,1.0,17.0,False,-0.05060575529932976,0.4373239
2822,1,Non-White,0,0,2,0,7,0.0,9.0,False,-0.05065663158893585,0.9574041
1589,0,Non-White,0,0,0,0,3,1.0,42.0,False,0.05075123533606529,0.9592748
3663,0,Non-White,0,0,0,0,2,1.0,3.0,False,0.050812728703022,0.94442046
4366,0,Non-White,0,0,0,0,2,1.0,1.0,False,0.05086074769496918,0.8892897
2657,0,White,0,0,0,0,2,1.0,1.0,False,0.05086074769496918,0.9173748
5285,1,Non-White,1,0,0,0,20,1.0,1.0,False,-0.05100075155496597,0.9592748
1264,0,Non-White,0,0,0,0,8,1.0,2.0,True,0.05107708275318146,0.9214696
71,0,Non-White,0,0,0,0,8,1.0,1.0,True,0.051105935126543045,0.77010095
2525,1,Non-White,1,0,0,0,20,1.0,2.0,False,-0.05114103853702545,0.9533383
5240,0,Non-White,0,0,0,0,1,0.0,5.0,False,0.05118678882718086,0.8769116
1759,0,Non-White,0,0,0,0,1,0.0,0.0,False,0.05128365382552147,0.9592748
1304,0,Non-White,0,0,0,0,7,0.0,2.0,True,0.05157291144132614,0.87344474
5816,0,Non-White,0,0,0,0,10,1.0,1.0,False,0.051604222506284714,0.91700584
837,0,Non-White,0,0,0,0,6,1.0,40.0,False,0.0516536720097065,0.8043643
5277,0,White,0,0,0,0,4,2.0,1.0,False,0.05173100158572197,0.79761773
2155,0,Non-White,0,0,0,0,5,1.0,36.0,False,0.0520697683095932,0.8440466
328,0,Non-White,0,0,0,0,5,0.0,51.0,False,0.05218863487243652,0.86129373
3832,0,White,0,0,0,0,3,1.0,3.0,False,0.05234600976109505,0.6479279
4718,0,Non-White,0,0,0,0,7,0.0,35.0,False,0.052353937178850174,0.9802127
4362,0,Non-White,0,0,0,0,3,1.0,2.0,False,0.052381400018930435,0.9173748
1550,0,Non-White,0,0,0,0,8,0.0,20.0,False,0.05277493968605995,0.76968163
1857,0,Non-White,0,0,0,0,3,0.0,34.0,False,0.05282934755086899,0.8434061
986,0,Non-White,0,0,0,0,9,1.0,1.0,False,0.052890513092279434,0.5783653
5892,0,Non-White,0,0,0,0,8,0.0,1.0,True,0.05315687507390976,0.4085994
4167,0,Non-White,0,0,0,0,8,0.0,0.0,True,0.05319191515445709,0.9829831
3334,0,Non-White,0,0,0,0,6,1.0,18.0,False,0.053319238126277924,0.9173748
3527,0,Non-White,0,0,0,0,9,0.0,0.0,False,0.05358326435089111,0.9631931
4320,0,Non-White,0,0,0,0,8,1.0,3.0,False,0.05364718660712242,0.875859
910,0,Non-White,0,0,0,0,8,1.0,2.0,False,0.05373721197247505,0.7980625
1199,0,Non-White,0,0,0,0,8,1.0,1.0,False,0.05382705107331276,0.45605063
859,0,Non-White,0,0,0,0,11,1.0,2.0,True,0.05384637415409088,0.6839317
1087,0,Non-White,0,0,0,0,5,1.0,7.0,False,0.05390322953462601,0.8769116
5489,0,Non-White,0,0,0,0,11,1.0,1.0,True,0.053909365087747574,0.879235
4724,0,White,0,0,0,0,5,1.0,3.0,False,0.05413919687271118,0.95812076
2573,0,Non-White,0,0,0,0,7,1.0,4.0,False,0.05414118990302086,0.86928105
4341,0,Non-White,0,0,0,0,3,0.0,5.0,False,0.05418415367603302,0.7137987
3530,1,Non-White,0,0,0,0,9,1.0,1.0,False,-0.054254643619060516,0.85499823
6081,0,Non-White,0,0,0,0,5,1.0,1.0,False,0.05425557866692543,0.9179362
3840,0,White,0,0,0,0,7,1.0,1.0,False,0.054381709545850754,0.94633853
268,0,Non-White,0,0,0,0,7,1.0,1.0,False,0.054381709545850754,0.7705417
177,0,White,0,0,0,0,7,1.0,1.0,False,0.054381709545850754,0.95565027
5488,0,White,0,0,0,0,6,1.0,1.0,False,0.05452996492385864,0.8894528
1128,0,Non-White,0,0,0,0,6,1.0,1.0,False,0.05452996492385864,0.9592748
845,1,Non-White,1,0,0,0,20,0.0,2.0,False,-0.054687149822711945,0.73540527
481,0,Non-White,0,0,0,0,8,0.0,0.0,False,0.05472099781036377,0.9137523
4890,0,Non-White,0,0,0,0,4,0.0,2.0,False,0.05520660802721977,0.9179813
3122,0,Non-White,0,0,0,0,4,0.0,1.0,False,0.055259913206100464,0.9592748
5665,0,Non-White,0,0,0,0,7,0.0,0.0,False,0.05548665672540665,0.95850885
5088,0,Non-White,0,0,0,0,7,0.0,0.0,False,0.05548665672540665,0.8769116
2128,1,Non-White,0,0,0,0,8,1.0,49.0,False,-0.05568690598011017,0.7818315
1959,0,Non-White,0,0,0,0,6,0.0,1.0,False,0.055776625871658325,0.9592748
5347,0,Non-White,0,0,0,0,5,0.0,0.0,False,0.05579812452197075,0.9628453
5220,1,Non-White,0,0,0,0,8,1.0,50.0,False,-0.05584787577390671,0.9572055
3117,1,Non-White,0,0,0,0,9,1.0,15.0,False,-0.056542325764894485,0.8890057
1933,1,Non-White,0,0,0,0,9,1.0,16.0,False,-0.05670671910047531,0.61712784
4540,0,Non-White,1,0,0,0,8,23.0,9.0,False,-0.05948549136519432,0.45936704
6072,0,Non-White,1,2,3,0,16,28.0,33.0,True,-0.05992922559380531,0.9117164
557,0,Non-White,1,0,0,1,1,1.0,80.0,True,-0.060589294880628586,0.923506
4687,1,White,0,0,0,0,10,1.0,1.0,False,-0.06073344871401787,0.89400774
5864,1,Non-White,0,0,0,0,9,1.0,43.0,False,-0.06118674948811531,0.46914923
512,0,Non-White,1,0,0,0,1,8.0,40.0,True,-0.06431939452886581,0.8800452
5222,1,Non-White,0,0,0,0,10,0.0,1.0,False,-0.06444477289915085,0.91700584
5885,1,Non-White,1,0,3,4,15,1.0,91.0,False,0.070440374314785,0.7210097
4047,1,White,0,3,0,0,4,0.0,96.0,False,-0.07151490449905396,0.6468188
5151,1,Non-White,0,0,0,0,11,0.0,6.0,False,-0.07231715321540833,0.9557918
3137,1,Non-White,1,0,0,0,22,1.0,69.0,False,-0.07346691191196442,0.74989164
148,0,Non-White,1,0,0,0,8,29.0,117.0,False,-0.07428658753633499,0.8484114
5958,1,Non-White,1,0,0,0,20,1.0,199.0,False,-0.0785512924194336,0.29018354
5904,0,White,1,0,0,0,8,28.0,7.0,False,-0.07998472452163696,0.90142804
5824,1,White,0,0,0,7,3,1.0,1.0,True,0.08035013824701309,0.9221699
1320,1,Non-White,1,0,0,0,24,0.0,3.0,False,-0.08100500702857971,0.8670961
6004,1,Non-White,1,0,1,0,23,1.0,102.0,False,-0.08255669474601746,0.8769116
2843,1,Non-White,0,0,1,0,10,1.0,244.0,False,-0.09951423108577728,0.6290959
3186,1,Non-White,1,10,0,0,14,1.0,174.0,False,-0.1006288006901741,0.875859
507,0,Non-White,1,0,0,0,3,20.0,20.0,True,-0.10435459762811661,0.76968163
1400,1,Non-White,0,0,2,0,21,1.0,1.0,False,-0.13714292645454407,0.8769116
5066,1,Non-White,0,0,0,0,21,0.0,35.0,False,-0.15269573032855988,0.8708923
