,decile_score,Race,age,juv_fel_count,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,days_in_jail,c_charge_degree,influences,prediction
1185,0,Non-White,1,0,0,0,14,1.0,5.0,False,0.23600884,0.86928105
4475,1,Non-White,1,0,0,0,14,0.0,0.0,False,0.23658855,0.76484215
4334,0,White,0,0,0,0,3,1.0,18.0,False,0.24087763,0.9129604
1369,0,Non-White,1,0,0,0,12,1.0,51.0,False,0.24159808,0.9555848
1436,0,Non-White,0,0,1,0,4,27.0,27.0,False,0.2417154,0.8650048
4771,0,White,1,0,0,0,3,1.0,242.0,False,0.24266134,0.7448128
2239,0,Non-White,0,0,0,1,12,1.0,11.0,True,0.24532817,0.953554
4685,0,Non-White,1,0,0,0,13,1.0,33.0,False,0.24635506,0.95143366
5393,1,White,1,0,0,0,9,1.0,118.0,False,0.24699801,0.7186786
4679,0,Non-White,0,0,0,0,4,1.0,1.0,False,0.24714774,0.9137523
1712,1,Non-White,0,0,0,0,4,1.0,1.0,False,0.24714774,0.41884637
2385,0,Non-White,0,0,0,0,4,1.0,1.0,False,0.24714774,0.9566045
1242,1,Non-White,0,0,0,1,4,1.0,5.0,False,0.24849588,0.65251696
3894,1,Non-White,0,0,0,0,4,1.0,2.0,False,0.24866608,0.7096009
3838,1,Non-White,0,0,0,0,4,1.0,2.0,False,0.24866608,0.9574041
1170,1,Non-White,0,0,0,1,4,0.0,0.0,False,0.24908228,0.89400774
5364,0,White,0,0,0,0,4,1.0,3.0,False,0.2501865,0.9204084
3057,1,Non-White,0,0,0,0,4,0.0,0.0,False,0.2538223,0.7064933
652,0,Non-White,0,0,0,0,4,0.0,0.0,False,0.2538223,0.95558614
1276,1,White,0,0,0,0,4,0.0,0.0,False,0.2538223,0.7818315
1822,0,Non-White,0,0,0,0,4,0.0,0.0,False,0.2538223,0.71439636
895,1,Non-White,0,0,0,0,4,0.0,1.0,False,0.2553496,0.053253982
204,1,Non-White,0,0,0,0,4,0.0,1.0,False,0.2553496,0.8712189
3593,0,White,1,0,0,0,22,1.0,27.0,True,0.25710434,0.9572055
2409,0,Non-White,1,0,0,0,22,29.0,2.0,False,0.25930053,0.90634274
1812,0,Non-White,1,0,0,0,15,1.0,1.0,False,0.2620613,0.9592748
530,1,Non-White,1,0,0,0,15,1.0,1.0,False,0.2620613,0.62176514
1579,0,Non-White,1,0,0,0,9,1.0,130.0,False,0.26534814,0.5047848
1336,1,Non-White,1,0,0,1,15,1.0,7.0,False,0.26650733,0.5539831
1774,0,White,0,0,0,2,5,2.0,5.0,False,0.2678663,0.70271915
3664,1,Non-White,0,0,0,0,2,1.0,59.0,False,0.27123344,0.9214696
361,1,Non-White,0,0,0,0,3,0.0,33.0,False,0.27205402,0.9173748
3451,0,Non-White,0,0,1,0,8,1.0,1.0,True,0.27444094,0.94442046
4566,0,Non-White,0,0,0,1,5,1.0,1.0,False,0.27482954,0.86129373
494,1,Non-White,0,0,0,1,5,1.0,1.0,False,0.27482954,0.74442345
1269,0,White,0,0,2,1,3,1.0,1.0,True,0.27694714,0.7705417
4795,1,Non-White,0,0,0,0,1,1.0,84.0,False,0.27721572,0.95889354
6114,1,White,0,0,0,0,2,1.0,63.0,False,0.27743965,0.8421515
173,1,Non-White,0,0,0,0,5,1.0,1.0,False,0.27966845,0.82368386
388,0,Non-White,0,0,0,0,5,1.0,1.0,False,0.27966845,0.87176305
4912,0,White,0,0,0,0,5,1.0,1.0,False,0.27966845,0.41699967
5506,0,Non-White,0,0,0,0,5,1.0,1.0,False,0.27966845,0.78443336
1002,1,Non-White,0,0,0,0,5,1.0,1.0,False,0.27966845,0.86129373
460,0,Non-White,0,0,0,0,5,1.0,1.0,False,0.27966845,0.8927051
1244,0,Non-White,0,0,0,0,5,1.0,2.0,False,0.2812271,0.7705417
2566,0,Non-White,0,0,0,0,5,1.0,2.0,False,0.2812271,0.76215065
5686,1,Non-White,0,0,0,0,5,1.0,3.0,False,0.28278738,0.6839317
5202,1,Non-White,0,0,0,0,3,1.0,47.0,False,0.28546244,0.87479866
2564,1,Non-White,0,0,0,0,5,1.0,5.0,False,0.285913,0.76968163
1297,1,Non-White,0,0,0,0,4,0.0,21.0,False,0.28629154,0.98240536
3156,1,Non-White,0,0,0,0,5,0.0,0.0,False,0.2865169,0.7381697
3642,1,White,0,0,0,0,5,0.0,0.0,False,0.2865169,0.8966982
4779,1,White,0,0,0,0,5,1.0,6.0,False,0.28747836,0.035615966
63,1,Non-White,0,0,0,0,5,0.0,1.0,False,0.2880829,0.55190724
2760,0,Non-White,0,0,0,0,5,0.0,1.0,False,0.2880829,0.41288745
2617,0,Non-White,0,0,0,0,1,0.0,86.0,False,0.2887473,0.8769116
5867,1,Non-White,0,0,2,1,3,1.0,9.0,True,0.2894393,0.7705417
995,1,Non-White,0,0,0,1,4,1.0,33.0,False,0.29178208,0.7644737
2817,0,Non-White,0,0,0,0,3,1.0,53.0,False,0.2948764,0.9173748
4071,1,Non-White,1,0,0,0,16,1.0,1.0,False,0.29496056,0.9173748
2359,0,Non-White,1,0,0,0,16,1.0,1.0,False,0.29496056,0.8769116
2117,0,Non-White,1,0,0,0,16,1.0,1.0,False,0.29496056,0.79828066
520,1,Non-White,0,0,0,0,4,1.0,32.0,False,0.29510307,0.8828899
1620,0,Non-White,0,0,0,0,4,1.0,33.0,False,0.29667795,0.7174123
2304,1,White,1,0,0,0,7,1.0,194.0,False,0.29922205,0.92842615
344,1,Non-White,1,0,0,0,11,1.0,110.0,False,0.30013144,0.73748505
870,1,Non-White,1,0,0,0,16,0.0,0.0,False,0.3018788,0.9173748
4888,1,White,0,0,0,0,12,0.0,39.0,True,0.3018828,0.8935466
3648,1,White,1,0,1,0,11,1.0,1.0,False,0.30241597,0.955718
2341,0,Non-White,0,0,1,1,9,1.0,2.0,True,0.30428055,0.9059295
5786,0,Non-White,0,1,0,0,3,1.0,60.0,True,0.30468833,0.87176305
649,1,Non-White,0,0,0,1,5,1.0,22.0,False,0.30779588,0.9592748
4098,1,Non-White,0,0,0,0,2,1.0,83.0,False,0.3088749,0.7088188
3588,0,Non-White,0,0,1,0,9,1.0,3.0,True,0.31080252,0.953554
1095,1,White,0,0,0,0,6,1.0,1.0,False,0.3129686,0.9592748
4606,1,Non-White,0,0,0,0,6,1.0,1.0,False,0.3129686,0.55194986
5480,1,White,0,0,0,0,6,1.0,1.0,False,0.3129686,0.8650048
1214,1,White,0,0,0,0,6,1.0,1.0,False,0.3129686,0.7705417
4671,0,White,0,0,0,0,6,1.0,1.0,False,0.3129686,0.05784515
4568,1,Non-White,0,0,1,2,1,1.0,3.0,False,0.31376672,0.7024476
802,0,Non-White,0,0,0,0,1,1.0,109.0,False,0.31659943,0.9177423
1496,1,Non-White,0,0,1,1,1,1.0,2.0,False,0.31713146,0.89400774
5625,1,Non-White,0,0,0,0,6,0.0,0.0,False,0.31995958,0.8204629
2064,0,Non-White,0,0,1,0,1,1.0,1.0,False,0.32050216,0.8993749
4619,1,Non-White,0,0,1,0,1,1.0,1.0,False,0.32050216,0.8769116
3344,1,Non-White,0,0,1,0,1,1.0,1.0,False,0.32050216,0.67067057
4186,1,Non-White,0,0,0,0,5,1.0,27.0,False,0.32071036,0.8461887
3154,1,Non-White,0,0,0,0,6,0.0,1.0,False,0.32155716,0.64858633
2571,0,Non-White,0,0,1,1,1,1.0,5.0,False,0.321921,0.9173748
2577,0,Non-White,0,0,0,0,4,1.0,51.0,False,0.32527816,0.47937378
4552,1,Non-White,1,0,0,0,16,1.0,24.0,False,0.33154732,0.9592748
2809,1,Non-White,0,0,0,0,5,1.0,34.0,False,0.33192402,0.7863281
3571,0,Non-White,0,0,1,0,6,19.0,1.0,False,0.3345642,0.73634946
572,0,Non-White,1,0,0,0,17,1.0,6.0,False,0.33660233,0.73690087
5106,1,Non-White,0,0,0,0,5,1.0,37.0,False,0.33674818,0.8295786
3121,1,Non-White,1,0,0,0,13,1.0,91.0,False,0.3372848,0.73540527
4190,1,Non-White,0,0,1,2,2,2.0,2.0,False,0.337398,0.7453466
576,0,Non-White,0,0,0,0,7,2.0,1.0,False,0.33820075,0.7117522
2877,0,White,1,1,0,0,9,1.0,1.0,False,0.34031278,0.76215065
3407,0,White,0,0,0,1,7,1.0,1.0,False,0.34186623,0.91588986
2220,1,Non-White,0,0,0,0,7,1.0,1.0,False,0.34689194,0.7174123
422,1,Non-White,0,0,0,0,7,1.0,1.0,False,0.34689194,0.8440466
4762,0,Non-White,0,0,0,0,7,1.0,1.0,False,0.34689194,0.56316245
1696,0,White,0,0,0,0,7,1.0,1.0,False,0.34689194,0.2790599
5544,1,Non-White,0,0,0,0,7,1.0,1.0,False,0.34689194,0.87176305
4832,1,Non-White,0,0,0,0,7,1.0,2.0,False,0.34850898,0.9598132
4773,0,Non-White,0,0,0,0,7,1.0,3.0,False,0.35012695,0.88839483
3867,1,Non-White,0,0,0,0,1,1.0,132.0,False,0.3535862,0.9592748
78,0,White,0,0,0,0,7,0.0,0.0,False,0.35399145,0.7705417
3823,0,Non-White,0,0,1,0,2,1.0,1.0,False,0.3545421,0.736959
987,0,Non-White,0,0,0,0,7,0.0,1.0,False,0.3556127,0.9574041
2440,0,Non-White,0,0,0,0,3,1.0,91.0,False,0.35567427,0.953554
3908,1,Non-White,0,0,0,0,5,1.0,49.0,False,0.35614145,0.7183962
3893,1,Non-White,0,0,1,0,2,1.0,2.0,False,0.35616368,0.6897806
1572,0,Non-White,0,0,0,0,11,15.0,1.0,False,0.3617602,0.56202585
3959,0,White,0,0,1,0,2,0.0,1.0,False,0.36328638,0.86129373
3728,1,Non-White,1,0,0,0,15,1.0,66.0,False,0.3652733,0.7388382
1211,1,White,0,1,0,1,5,0.0,54.0,True,0.3666853,0.68799746
5149,1,Non-White,0,0,0,0,3,0.0,93.0,False,0.36767632,0.6536928
2793,0,Non-White,0,0,0,0,6,1.0,35.0,False,0.36775136,0.94559354
3095,0,Non-White,0,0,0,0,6,1.0,36.0,False,0.36937982,0.1664201
1798,0,Non-White,0,0,0,0,4,1.0,80.0,False,0.37216946,0.62813884
4133,0,Non-White,1,0,0,0,15,1.0,72.0,False,0.37504834,0.9648962
4599,1,Non-White,0,0,0,0,1,0.0,141.0,False,0.37698773,0.8650048
759,1,Non-White,0,0,0,0,1,7.0,180.0,False,0.37910736,0.76968163
5084,1,White,0,0,0,0,8,1.0,1.0,False,0.3812697,0.873875
5907,0,Non-White,0,0,0,0,8,1.0,1.0,False,0.3812697,0.8817641
4418,1,Non-White,0,0,0,0,8,1.0,1.0,False,0.3812697,0.91700584
690,1,White,0,0,0,0,8,1.0,2.0,False,0.38290396,0.7895981
5454,0,Non-White,0,0,0,0,8,1.0,3.0,False,0.3845386,0.48587346
3116,1,Non-White,0,0,0,0,2,1.0,132.0,False,0.38803226,0.66166335
1643,0,Non-White,0,0,0,0,8,0.0,0.0,False,0.38844144,0.55532116
3649,1,Non-White,0,0,1,0,3,1.0,1.0,False,0.3889974,0.90687233
362,0,White,0,0,1,1,3,0.0,0.0,False,0.3910826,0.73634946
164,1,White,1,0,0,0,2,1.0,359.0,False,0.3948783,0.67344844
2120,1,Non-White,0,0,0,0,1,1.0,168.0,False,0.41238922,0.91588986
4933,0,White,0,0,0,0,7,1.0,43.0,False,0.41545063,0.884983
1790,1,Non-White,0,0,0,0,3,1.0,128.0,False,0.41614708,0.9173748
4150,1,White,0,1,1,1,4,1.0,1.0,True,0.41728532,0.76215065
4760,1,Non-White,0,0,1,1,4,1.0,2.0,False,0.42021754,0.76215065
506,1,Non-White,0,1,0,0,1,1.0,1.0,False,0.42792445,0.8627195
2903,1,Non-White,0,1,0,0,1,1.0,1.0,False,0.42792445,0.94118494
6062,0,Non-White,0,0,1,0,2,1.0,52.0,False,0.43800727,0.9129835
120,0,Non-White,0,1,0,0,1,0.0,3.0,False,0.44006416,0.8816551
4166,1,Non-White,0,0,1,0,5,1.0,1.0,False,0.45842966,0.58469415
3286,1,White,0,1,0,0,2,1.0,1.0,False,0.4626593,0.802755
5798,0,Non-White,0,0,0,0,3,1.0,165.0,False,0.4768975,0.6337252
2078,0,Non-White,0,0,1,0,2,1.0,77.0,False,0.47902763,0.7453466
1806,1,Non-White,0,1,0,0,2,1.0,18.0,False,0.4904808,0.9173748
3945,0,Non-White,0,0,1,0,6,1.0,4.0,False,0.4979244,0.89400774
5803,0,Non-White,0,1,0,0,3,1.0,2.0,False,0.49886483,0.9592748
4096,0,White,0,0,1,0,6,0.0,0.0,False,0.5001805,0.7705417
5264,0,Non-White,0,1,0,1,2,1.0,36.0,False,0.514687,0.9187389
75,0,Non-White,0,1,0,0,2,0.0,30.0,False,0.5187293,0.8166985
5338,1,Non-White,1,0,3,0,7,1.0,5.0,False,0.5306613,0.8769116
5155,0,Non-White,0,1,0,0,4,1.0,1.0,False,0.53147346,0.7322232
122,0,Non-White,1,1,1,0,9,1.0,13.0,False,0.54005665,0.7306074
5646,1,Non-White,0,0,3,1,6,1.0,1.0,True,0.5583452,0.85939944
1602,1,Non-White,0,0,2,0,3,1.0,1.0,False,0.5685854,0.7453466
4100,0,White,0,0,2,0,3,1.0,1.0,False,0.5685854,0.74868923
1560,0,Non-White,1,2,0,0,19,17.0,17.0,True,0.56872636,0.59188443
2403,0,Non-White,0,2,0,0,6,1.0,1.0,True,0.5970241,0.70781505
4674,1,Non-White,0,1,0,0,6,1.0,1.0,False,0.5982365,0.76215065
4345,0,Non-White,1,2,0,0,8,0.0,2.0,False,0.6017995,0.7183962
1678,0,Non-White,0,2,0,0,2,21.0,21.0,False,0.60464454,0.9173748
5400,0,Non-White,0,1,0,0,6,0.0,0.0,False,0.60499096,0.9612483
3466,0,Non-White,0,1,1,1,2,1.0,2.0,False,0.6343641,0.87093157
931,0,Non-White,1,2,0,0,18,1.0,1.0,True,0.6438431,0.76968163
5502,1,Non-White,0,1,1,0,2,1.0,50.0,False,0.7076836,0.4878206
302,0,Non-White,0,2,0,0,3,0.0,0.0,False,0.763324,0.3140274
1247,0,Non-White,1,3,0,0,6,1.0,31.0,False,0.8137137,0.9173748
1148,0,Non-White,0,3,0,0,2,21.0,15.0,False,0.8295785,0.5094744
4265,1,Non-White,0,3,0,0,6,26.0,26.0,False,0.89581335,0.8673584
