,decile_score,Race,age,juv_fel_count,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,days_in_jail,c_charge_degree,influences,prediction
3780,0,Non-White,0,0,0,1,5,1.0,5.0,False,0.24422821402549744,0.91700584
747,0,White,0,0,1,0,1,1.0,20.0,False,0.24574285745620728,0.7183962
2401,0,Non-White,0,0,0,0,1,1.0,13.0,False,0.24644441902637482,0.91284704
200,0,Non-White,0,0,0,2,11,1.0,1.0,True,0.24714629352092743,0.6753482
4213,1,White,1,0,0,0,11,1.0,118.0,False,-0.24763312935829163,0.56517696
644,0,White,0,0,0,0,1,1.0,17.0,False,0.24914252758026123,0.9572055
536,1,White,0,0,2,0,3,1.0,9.0,False,-0.2503330409526825,0.96909326
6072,0,Non-White,1,2,3,0,16,28.0,33.0,True,0.2513524889945984,0.8859684
1467,0,Non-White,1,0,0,0,27,1.0,118.0,False,0.2522604465484619,0.7453466
5622,1,Non-White,0,0,0,0,9,1.0,2.0,True,-0.2529410421848297,0.9000112
3244,1,Non-White,1,0,0,0,10,0.0,149.0,False,-0.254081666469574,0.9451514
731,0,Non-White,0,0,1,1,7,1.0,1.0,True,0.25471609830856323,0.64319074
2249,0,White,0,0,1,1,7,1.0,2.0,True,0.255085825920105,0.878498
3537,0,White,0,0,0,0,3,1.0,26.0,True,0.2569321393966675,0.7087529
754,1,Non-White,0,0,0,0,3,1.0,98.0,False,-0.25712770223617554,0.9190721
5847,0,Non-White,0,0,0,0,0,0.0,78.0,False,0.2577417194843292,0.9557918
1759,0,Non-White,0,0,0,0,1,0.0,0.0,False,0.2579706013202667,0.87176305
4604,0,White,0,0,0,0,3,0.0,0.0,True,0.2580447793006897,0.92590404
2018,0,White,1,0,0,0,10,1.0,1.0,False,0.25848716497421265,0.8975371
4799,1,Non-White,0,0,0,0,5,0.0,0.0,False,-0.2586379647254944,0.9592748
3987,1,Non-White,0,0,0,0,5,0.0,1.0,False,-0.2599366009235382,0.7085988
5104,0,Non-White,0,0,0,0,1,1.0,36.0,False,0.2612219452857971,0.7705417
5240,0,Non-White,0,0,0,0,1,0.0,5.0,False,0.2612892985343933,0.9151383
2314,1,Non-White,0,0,0,0,5,0.0,3.0,False,-0.2625460624694824,0.52849084
179,0,Non-White,0,0,0,0,1,1.0,39.0,False,0.2630159556865692,0.7603848
4,1,White,1,0,0,0,14,1.0,6.0,False,-0.2642848491668701,0.96840984
1469,0,Non-White,0,0,0,1,7,1.0,3.0,True,0.26662713289260864,0.9732036
3140,0,Non-White,1,0,0,0,2,1.0,1.0,False,-0.26808446645736694,0.76126885
1820,0,Non-White,0,0,0,0,1,1.0,49.0,False,0.2687685787677765,0.4697291
1464,1,White,0,0,0,0,6,2.0,2.0,False,-0.2732536494731903,0.89400774
2729,0,Non-White,1,2,1,1,16,1.0,53.0,False,0.2748878598213196,0.7688193
5551,0,White,1,0,0,0,10,22.0,14.0,False,-0.2756235897541046,0.76126885
665,1,Non-White,1,0,0,0,11,1.0,140.0,False,-0.2764652669429779,0.939471
2353,0,Non-White,1,0,0,0,10,1.0,33.0,False,0.2783277630805969,0.25584608
3589,0,Non-White,0,0,1,0,2,1.0,3.0,False,0.27904394268989563,0.7873771
1611,0,Non-White,1,0,0,0,10,0.0,2.0,False,0.279075026512146,0.9592748
858,1,Non-White,1,0,1,0,17,1.0,2.0,True,-0.2797246277332306,0.71774775
411,0,White,0,0,0,1,6,0.0,3.0,False,0.28383877873420715,0.90634274
3496,1,Non-White,1,0,0,0,17,1.0,52.0,True,-0.28492966294288635,0.7795588
5299,0,Non-White,0,0,1,0,2,1.0,23.0,False,0.2865813672542572,0.9572055
1063,0,Non-White,0,0,0,0,0,1.0,209.0,False,0.2867133319377899,0.877435
269,0,Non-White,0,0,0,0,0,1.0,210.0,False,0.2868337333202362,0.7449512
2657,0,White,0,0,0,0,2,1.0,1.0,False,0.2878302335739136,0.9173748
4366,0,Non-White,0,0,0,0,2,1.0,1.0,False,0.2878302335739136,0.587772
3663,0,Non-White,0,0,0,0,2,1.0,3.0,False,0.2889918088912964,0.027265118
4899,0,Non-White,1,1,0,0,7,0.0,2.0,False,0.2891349196434021,0.7183962
1140,0,Non-White,1,0,0,0,2,0.0,109.0,True,-0.2892787456512451,0.9572055
3855,0,Non-White,0,0,0,1,17,1.0,1.0,False,0.29019978642463684,0.4134684
2869,0,Non-White,0,0,0,0,1,0.0,57.0,False,0.29066362977027893,0.8797499
197,1,White,1,0,0,0,13,0.0,51.0,False,-0.29126450419425964,0.9574041
2583,0,White,0,0,0,0,1,0.0,59.0,False,0.2915997803211212,0.8607123
5755,1,Non-White,0,0,0,0,6,1.0,1.0,False,-0.2935909032821655,0.6492629
4787,1,Non-White,0,0,0,0,6,1.0,1.0,False,-0.2935909032821655,0.9155148
4488,0,White,0,4,1,0,10,1.0,3.0,False,0.2938910722732544,0.8802629
3779,0,Non-White,0,0,1,0,3,1.0,81.0,True,0.29402151703834534,0.9137523
726,0,Non-White,0,0,1,0,4,1.0,1.0,True,0.2940247058868408,0.9173748
566,0,Non-White,0,0,0,0,4,1.0,1.0,True,0.2941492199897766,0.96312964
4647,1,Non-White,0,0,0,0,6,1.0,2.0,False,-0.29499301314353943,0.6632114
1597,1,Non-White,0,0,0,0,6,1.0,2.0,False,-0.29499301314353943,0.6711501
1303,0,Non-White,1,0,0,0,3,6.0,36.0,False,-0.2957860827445984,0.86129373
2871,0,Non-White,1,0,2,1,25,0.0,1.0,True,0.29713407158851624,0.953554
4636,0,Non-White,0,0,0,1,7,1.0,2.0,False,0.297152578830719,0.87176305
4881,0,Non-White,1,0,0,0,19,0.0,220.0,False,0.2979156970977783,0.96630013
728,1,Non-White,0,0,1,0,5,1.0,2.0,False,-0.29917025566101074,0.8908777
5421,0,Non-White,0,1,2,1,6,1.0,1.0,True,0.3006313443183899,0.8769116
650,1,Non-White,0,0,0,0,6,1.0,6.0,False,-0.3006409704685211,0.77631503
1240,1,White,0,0,0,0,6,1.0,7.0,False,-0.30206286907196045,0.6897806
3271,0,Non-White,0,0,0,1,16,1.0,1.0,False,0.3042619824409485,0.8952592
790,1,Non-White,0,0,0,0,10,1.0,1.0,True,-0.304524689912796,0.89400774
3819,0,Non-White,0,0,0,0,1,0.0,103.0,False,0.30842533707618713,0.8161289
6135,0,Non-White,1,0,0,0,4,1.0,3.0,True,-0.3091469705104828,0.55045825
1429,0,White,0,0,0,0,2,1.0,43.0,False,0.3092004358768463,0.72882044
5731,1,Non-White,0,0,0,1,10,8.0,7.0,False,-0.31145185232162476,0.6390185
4254,0,Non-White,1,0,0,0,1,0.0,0.0,False,-0.31597018241882324,0.82750815
2012,1,Non-White,0,0,0,0,6,0.0,1.0,False,-0.31616199016571045,0.0254363
3885,1,White,0,0,0,0,3,1.0,142.0,False,-0.3177593946456909,0.78563327
2326,0,Non-White,0,4,0,0,13,8.0,36.0,False,0.3234676420688629,0.8769116
624,0,Non-White,1,0,0,0,11,0.0,2.0,False,0.3250257670879364,0.9211173
4247,0,White,1,0,0,0,10,0.0,118.0,False,0.32623091340065,0.8995751
286,0,Non-White,1,0,1,0,12,1.0,2.0,False,0.3295993208885193,0.7603848
1526,0,Non-White,1,0,1,0,12,1.0,10.0,False,0.3311472237110138,0.887388
4362,0,Non-White,0,0,0,0,3,1.0,2.0,False,0.3328776955604553,0.9173748
3832,0,White,0,0,0,0,3,1.0,3.0,False,0.33331015706062317,0.9307221
4522,0,Non-White,0,0,0,1,13,1.0,1.0,False,0.33481499552726746,0.87993973
4039,0,Non-White,1,0,1,3,7,1.0,1.0,False,-0.3351556062698364,0.6852783
3713,1,Non-White,1,0,0,0,21,6.0,6.0,True,-0.33526989817619324,0.6792142
486,1,Non-White,1,0,0,0,15,0.0,0.0,False,-0.3355236053466797,0.9592748
6002,0,Non-White,1,0,0,0,28,0.0,2.0,False,0.33777448534965515,0.8802629
2169,0,Non-White,0,0,0,0,9,1.0,196.0,False,0.33884382247924805,0.7183223
3801,0,Non-White,0,0,0,0,2,0.0,92.0,False,0.3390904366970062,0.9173748
2484,0,White,0,0,0,0,2,0.0,181.0,False,0.3407789170742035,0.41430813
1918,0,Non-White,0,1,0,0,6,1.0,219.0,False,0.3410325050354004,0.40701178
392,0,Non-White,1,0,0,0,28,1.0,6.0,False,0.34173139929771423,0.8947663
2693,0,Non-White,1,0,0,0,1,1.0,3.0,False,-0.3426838517189026,0.94208187
2436,0,Non-White,0,0,0,0,2,0.0,160.0,False,0.342955619096756,0.9574041
308,0,Non-White,0,0,0,0,4,1.0,220.0,False,0.3452230393886566,0.90142804
5330,0,Non-White,1,0,0,0,1,1.0,1.0,False,-0.34546512365341187,0.7818315
5203,0,Non-White,1,0,0,0,1,1.0,1.0,False,-0.34546512365341187,0.9221699
1695,0,Non-White,1,0,0,0,0,0.0,34.0,False,-0.34660235047340393,0.8764084
1589,0,Non-White,0,0,0,0,3,1.0,42.0,False,0.3472049832344055,0.9592748
5304,0,Non-White,1,0,2,0,17,1.0,15.0,False,0.3500974178314209,0.9470738
5135,0,Non-White,0,0,0,0,5,1.0,2.0,True,0.35016119480133057,0.6283975
4088,0,Non-White,0,1,2,0,9,1.0,2.0,False,0.35017088055610657,0.90634274
4341,0,Non-White,0,0,0,0,3,0.0,5.0,False,0.35048529505729675,0.6551502
3592,0,Non-White,0,0,0,0,5,1.0,6.0,True,0.35289788246154785,0.8579344
5099,0,Non-White,1,0,0,0,12,1.0,12.0,False,0.35339057445526123,0.8769116
324,1,Non-White,0,0,0,0,7,1.0,1.0,False,-0.35350456833839417,0.84200245
4297,1,Non-White,0,0,0,0,7,1.0,1.0,False,-0.35350456833839417,0.6585432
4394,1,Non-White,0,0,0,0,7,1.0,1.0,False,-0.35350456833839417,0.89400774
3515,0,Non-White,0,0,0,0,7,1.0,200.0,False,0.3535709083080292,0.8537894
1266,1,Non-White,0,0,0,0,7,1.0,2.0,False,-0.35506799817085266,0.9592748
5277,0,White,0,0,0,0,4,2.0,1.0,False,0.35632070899009705,0.8988101
1615,0,Non-White,1,0,1,0,13,1.0,1.0,False,0.3586514890193939,0.8296977
1857,0,Non-White,0,0,0,0,3,0.0,34.0,False,0.3594030439853668,0.9552254
2317,0,Non-White,1,0,1,0,14,1.0,1.0,True,0.3611610233783722,0.8587549
3802,0,Non-White,1,0,1,1,21,1.0,22.0,True,0.36399638652801514,0.8474898
449,1,Non-White,0,0,1,0,6,1.0,4.0,False,-0.3642497658729553,0.76126885
4641,1,White,0,0,0,0,7,1.0,8.0,False,-0.36452871561050415,0.757404
2138,0,Non-White,0,0,0,0,5,1.0,32.0,True,0.3693684935569763,0.7094668
1402,0,Non-White,1,0,1,0,23,1.0,1.0,False,0.36976316571235657,0.9151383
3574,1,White,0,0,0,0,6,2.0,68.0,False,-0.3702079951763153,0.63331145
534,0,White,0,0,0,0,5,0.0,1.0,True,0.3704608678817749,0.26315084
1692,0,Non-White,0,0,1,0,14,1.0,2.0,False,0.3718716502189636,0.9173748
1357,1,Non-White,0,0,0,0,3,1.0,178.0,False,-0.3724531829357147,0.72386175
3275,1,White,1,0,0,0,16,1.0,1.0,False,-0.37562406063079834,0.8543949
5927,0,Non-White,0,0,3,0,12,1.0,17.0,True,0.37688499689102173,0.42310652
5235,0,Non-White,0,1,0,0,1,1.0,187.0,False,0.37782424688339233,0.9387987
4740,0,Non-White,1,0,0,0,0,1.0,33.0,False,-0.379014253616333,0.59434485
4991,1,Non-White,0,0,0,0,7,0.0,2.0,False,-0.38001304864883423,0.68590796
4728,1,Non-White,0,0,0,0,7,1.0,18.0,False,-0.3805979788303375,0.8816086
1476,1,White,0,0,0,0,7,1.0,18.0,False,-0.3805979788303375,0.9317634
4766,1,White,1,0,1,0,15,1.0,1.0,False,-0.3824653625488281,0.9221699
3028,1,White,0,0,0,0,5,1.0,102.0,False,-0.3844650983810425,0.8043643
5893,0,Non-White,0,0,0,0,15,1.0,49.0,False,0.3851260840892792,0.93555886
3122,0,Non-White,0,0,0,0,4,0.0,1.0,False,0.385896772146225,0.8712189
4890,0,Non-White,0,0,0,0,4,0.0,2.0,False,0.3861168622970581,0.3290254
3476,0,Non-White,0,1,0,0,1,1.0,6.0,False,0.3867938816547394,0.87236685
554,0,Non-White,1,0,0,0,23,0.0,55.0,False,0.3871464133262634,0.7705417
5538,0,Non-White,1,0,0,0,1,1.0,115.0,True,-0.39042529463768005,0.8686915
3997,0,Non-White,1,0,0,0,3,1.0,1.0,True,-0.39105603098869324,0.18282574
5531,0,Non-White,0,0,0,0,15,1.0,43.0,False,0.39146214723587036,0.70629877
4262,0,Non-White,0,2,2,0,4,1.0,2.0,False,0.3916844129562378,0.76968163
1176,0,Non-White,1,0,0,0,0,0.0,1.0,False,-0.39285996556282043,0.734124
3248,1,Non-White,1,0,0,0,8,1.0,349.0,False,-0.39342188835144043,0.76968163
5694,0,Non-White,1,0,0,0,0,0.0,0.0,False,-0.39426904916763306,0.57418346
2516,1,White,0,0,0,0,10,7.0,0.0,False,-0.39529988169670105,0.7498734
3749,0,Non-White,0,0,1,0,7,1.0,20.0,False,0.3979899287223816,0.708092
3696,0,Non-White,1,1,0,0,10,1.0,1.0,False,0.40092989802360535,0.9186722
956,0,Non-White,0,0,1,0,11,1.0,7.0,False,0.4046410322189331,0.7705417
6081,0,Non-White,0,0,0,0,5,1.0,1.0,False,0.4048631489276886,0.81822366
4724,0,White,0,0,0,0,5,1.0,3.0,False,0.40510278940200806,0.764479
2733,0,Non-White,0,0,1,0,7,1.0,1.0,False,0.4051458537578583,0.8837326
1087,0,Non-White,0,0,0,0,5,1.0,7.0,False,0.40553393959999084,0.67966396
2998,0,Non-White,0,0,1,0,11,1.0,5.0,False,0.406260222196579,0.7718166
2155,0,Non-White,0,0,0,0,5,1.0,36.0,False,0.40675947070121765,0.7325595
5557,0,Non-White,0,0,1,0,11,1.0,2.0,False,0.4086804986000061,0.4849887
2177,1,Non-White,1,2,0,0,11,1.0,1.0,False,-0.41158515214920044,0.8752346
328,0,Non-White,0,0,0,0,5,0.0,51.0,False,0.41505250334739685,0.54884577
686,0,Non-White,0,0,0,0,17,4.0,4.0,False,0.4154556393623352,0.6897806
1680,0,Non-White,1,0,0,0,21,1.0,64.0,False,0.4168296754360199,0.8769116
5347,0,Non-White,0,0,0,0,5,0.0,0.0,False,0.41688239574432373,0.87176305
2789,0,Non-White,1,0,0,0,14,1.0,41.0,False,0.41744154691696167,0.5896511
1861,0,Non-White,1,0,0,0,14,1.0,1.0,False,0.41791626811027527,0.8630053
2741,0,Non-White,1,0,0,0,14,1.0,1.0,False,0.41791626811027527,0.743498
797,0,Non-White,1,0,0,0,14,1.0,2.0,False,0.4179817736148834,0.9041503
2597,0,Non-White,1,0,0,0,0,1.0,5.0,False,-0.41857433319091797,0.95558614
3956,0,Non-White,1,2,0,0,9,1.0,174.0,False,0.4186880588531494,0.9314787
4672,0,Non-White,1,0,0,0,15,1.0,1.0,True,0.4194944500923157,0.7524556
2679,0,Non-White,1,0,0,0,23,1.0,30.0,False,0.4198451638221741,0.9133686
391,1,Non-White,0,1,2,2,6,1.0,1.0,False,-0.4204876720905304,0.9592748
3432,0,Non-White,1,0,0,0,0,1.0,2.0,False,-0.422829806804657,0.9592748
894,0,Non-White,1,0,0,0,0,1.0,2.0,False,-0.422829806804657,0.9592748
1830,1,Non-White,1,0,0,0,15,0.0,55.0,False,-0.42457136511802673,0.8650048
5105,0,Non-White,0,0,0,1,3,26.0,35.0,False,-0.4265352189540863,0.8769116
837,0,Non-White,0,0,0,0,6,1.0,40.0,False,0.4277741611003876,0.875859
983,0,Non-White,1,2,1,0,9,1.0,1.0,True,0.4301126003265381,0.928312
3334,0,Non-White,0,0,0,0,6,1.0,18.0,False,0.43102213740348816,0.7407427
5488,0,White,0,0,0,0,6,1.0,1.0,False,0.4322490096092224,0.62176514
1128,0,Non-White,0,0,0,0,6,1.0,1.0,False,0.4322490096092224,0.7975412
2250,0,Non-White,1,1,0,0,11,1.0,1.0,False,0.4340651035308838,0.55045825
5225,0,Non-White,1,0,0,0,2,0.0,1.0,True,-0.4392379820346832,0.9592748
1959,0,Non-White,0,0,0,0,6,0.0,1.0,False,0.4420156180858612,0.9592748
2610,0,White,1,0,0,0,20,0.0,46.0,False,0.442081093788147,0.58123565
2503,0,Non-White,1,0,0,0,24,22.0,6.0,False,0.44296813011169434,0.75218886
181,0,Non-White,1,0,0,0,15,1.0,2.0,False,0.44318872690200806,0.9000112
5997,0,Non-White,1,2,0,0,9,1.0,3.0,True,0.44530415534973145,0.9218205
24,1,Non-White,0,0,0,0,8,1.0,17.0,False,-0.447318971157074,0.76968163
4718,0,Non-White,0,0,0,0,7,0.0,35.0,False,0.45007455348968506,0.90634274
2090,0,White,0,0,0,0,14,1.0,1.0,False,0.4528068006038666,0.6703295
2573,0,Non-White,0,0,0,0,7,1.0,4.0,False,0.4530138373374939,0.8995731
3840,0,White,0,0,0,0,7,1.0,1.0,False,0.4536311626434326,0.7303138
268,0,Non-White,0,0,0,0,7,1.0,1.0,False,0.4536311626434326,0.9572055
177,0,White,0,0,0,0,7,1.0,1.0,False,0.4536311626434326,0.9137523
948,0,Non-White,1,0,0,0,16,2.0,1.0,False,0.4550808072090149,0.80472124
1000,0,White,0,0,0,0,11,3.0,35.0,False,0.4572293758392334,0.93116784
5132,0,Non-White,1,0,0,0,22,0.0,2.0,False,0.4594298303127289,0.8712189
5088,0,Non-White,0,0,0,0,7,0.0,0.0,False,0.4613456428050995,0.7705417
5665,0,Non-White,0,0,0,0,7,0.0,0.0,False,0.4613456428050995,0.4373239
5321,0,Non-White,1,0,0,0,16,1.0,2.0,False,0.462391197681427,0.9574041
1304,0,Non-White,0,0,0,0,7,0.0,2.0,True,0.46322181820869446,0.9592748
641,0,Non-White,1,0,0,0,19,1.0,31.0,False,0.4643268585205078,0.94442046
1550,0,Non-White,0,0,0,0,8,0.0,20.0,False,0.4657299518585205,0.8892897
2184,0,Non-White,0,0,0,0,13,1.0,1.0,False,0.46622565388679504,0.9173748
1748,0,White,1,0,0,0,2,1.0,4.0,True,-0.4668671786785126,0.9592748
4320,0,Non-White,0,0,0,0,8,1.0,3.0,False,0.4683365225791931,0.9214696
910,0,Non-White,0,0,0,0,8,1.0,2.0,False,0.4686987102031708,0.77010095
1199,0,Non-White,0,0,0,0,8,1.0,1.0,False,0.4690573811531067,0.9533383
4540,0,Non-White,1,0,0,0,8,23.0,9.0,False,-0.47026121616363525,0.8769116
3859,0,Non-White,1,0,0,0,17,2.0,1.0,False,0.4707922637462616,0.9592748
481,0,Non-White,0,0,0,0,8,0.0,0.0,False,0.47466105222702026,0.87344474
3533,0,Non-White,1,0,0,0,21,1.0,1.0,False,0.47617581486701965,0.91700584
986,0,Non-White,0,0,0,0,9,1.0,1.0,False,0.478690505027771,0.8043643
2181,0,Non-White,0,0,0,0,11,1.0,3.0,False,0.48024359345436096,0.79761773
510,0,Non-White,0,0,0,0,11,0.0,0.0,False,0.4816805124282837,0.8440466
1300,0,Non-White,0,0,0,0,11,1.0,1.0,False,0.4817788004875183,0.86129373
3527,0,Non-White,0,0,0,0,9,0.0,0.0,False,0.48226428031921387,0.6479279
2335,0,Non-White,1,0,0,0,20,1.0,2.0,False,0.4825933575630188,0.9802127
5816,0,Non-White,0,0,0,0,10,1.0,1.0,False,0.4828053414821625,0.9173748
71,0,Non-White,0,0,0,0,8,1.0,1.0,True,0.48604071140289307,0.76968163
1595,0,Non-White,1,0,0,0,19,1.0,1.0,False,0.48610755801200867,0.8434061
1264,0,Non-White,0,0,0,0,8,1.0,2.0,True,0.4862963557243347,0.5783653
3530,1,Non-White,0,0,0,0,9,1.0,1.0,False,-0.49103671312332153,0.4085994
4574,0,Non-White,1,3,0,0,16,1.0,1.0,False,0.4960530400276184,0.9829831
4167,0,Non-White,0,0,0,0,8,0.0,0.0,True,0.5007099509239197,0.9173748
5892,0,Non-White,0,0,0,0,8,0.0,1.0,True,0.5009070038795471,0.9631931
148,0,Non-White,1,0,0,0,8,29.0,117.0,False,-0.5034185647964478,0.875859
2128,1,Non-White,0,0,0,0,8,1.0,49.0,False,-0.5057629346847534,0.7980625
5220,1,Non-White,0,0,0,0,8,1.0,50.0,False,-0.5076404809951782,0.45605063
5375,1,Non-White,0,0,0,0,5,1.0,324.0,True,-0.5078270435333252,0.6839317
6123,1,Non-White,0,0,2,0,7,1.0,4.0,False,-0.5092996954917908,0.8769116
3117,1,Non-White,0,0,0,0,9,1.0,15.0,False,-0.5174849629402161,0.879235
1933,1,Non-White,0,0,0,0,9,1.0,16.0,False,-0.5193973183631897,0.95812076
1716,0,Non-White,0,0,1,0,13,1.0,0.0,True,0.5268722772598267,0.86928105
1829,1,Non-White,1,0,0,0,18,1.0,9.0,False,-0.5324978232383728,0.7137987
4909,0,Non-White,0,6,0,0,8,1.0,1.0,True,0.5349343419075012,0.85499823
4474,0,Non-White,1,4,0,0,12,1.0,1.0,False,0.5457277894020081,0.9179362
2822,1,Non-White,0,0,2,0,7,0.0,9.0,False,-0.5488659739494324,0.94633853
2845,0,Non-White,1,5,0,0,10,1.0,5.0,False,0.5510466694831848,0.7705417
4221,0,Non-White,1,0,0,0,0,1.0,57.0,True,-0.5529588460922241,0.95565027
804,1,Non-White,0,1,1,0,6,1.0,2.0,False,-0.5635721683502197,0.8894528
4687,1,White,0,0,0,0,10,1.0,1.0,False,-0.5682177543640137,0.9592748
859,0,Non-White,0,0,0,0,11,1.0,2.0,True,0.5709558725357056,0.73540527
5489,0,Non-White,0,0,0,0,11,1.0,1.0,True,0.5712054371833801,0.9137523
5864,1,Non-White,0,0,0,0,9,1.0,43.0,False,-0.5721185207366943,0.9179813
4613,1,Non-White,1,1,0,0,16,1.0,1.0,False,-0.5773543119430542,0.9592748
2567,1,Non-White,1,0,0,0,13,1.0,242.0,False,-0.5850260853767395,0.95850885
1416,0,Non-White,1,0,0,0,27,9.0,9.0,True,0.5870102047920227,0.8769116
5222,1,Non-White,0,0,0,0,10,0.0,1.0,False,-0.599584698677063,0.7818315
3393,1,Non-White,1,0,0,0,19,1.0,3.0,False,-0.6001592874526978,0.9592748
5824,1,White,0,0,0,7,3,1.0,1.0,True,0.6213338971138,0.9628453
4439,0,Non-White,1,0,0,0,0,1.0,7.0,True,-0.6245488524436951,0.9572055
1543,0,White,1,0,0,0,0,1.0,5.0,True,-0.6274117827415466,0.8890057
5750,0,Non-White,1,0,0,0,0,1.0,2.0,True,-0.6317060589790344,0.61712784
4982,0,Non-White,1,0,0,0,0,1.0,2.0,True,-0.6317060589790344,0.45936704
5904,0,White,1,0,0,0,8,28.0,7.0,False,-0.6334046721458435,0.9117164
557,0,Non-White,1,0,0,1,1,1.0,80.0,True,-0.6379147171974182,0.923506
5285,1,Non-White,1,0,0,0,20,1.0,1.0,False,-0.6800546050071716,0.89400774
2525,1,Non-White,1,0,0,0,20,1.0,2.0,False,-0.6822242140769958,0.46914923
4972,1,Non-White,1,0,1,0,19,1.0,1.0,False,-0.6907469034194946,0.8800452
5151,1,Non-White,0,0,0,0,11,0.0,6.0,False,-0.6946642994880676,0.91700584
845,1,Non-White,1,0,0,0,20,0.0,2.0,False,-0.7161202430725098,0.7210097
512,0,Non-White,1,0,0,0,1,8.0,40.0,True,-0.7223793268203735,0.6468188
4484,1,White,1,1,6,0,13,1.0,1.0,False,-0.8162067532539368,0.9557918
2023,1,White,1,3,0,0,16,1.0,82.0,True,-0.9077726006507874,0.74989164
5388,1,Non-White,0,5,0,2,4,7.0,24.0,False,-0.9284693598747253,0.8484114
507,0,Non-White,1,0,0,0,3,20.0,20.0,True,-0.9789143204689026,0.29018354
3137,1,Non-White,1,0,0,0,22,1.0,69.0,False,-1.0220050811767578,0.90142804
4047,1,White,0,3,0,0,4,0.0,96.0,False,-1.0310726165771484,0.9221699
1320,1,Non-White,1,0,0,0,24,0.0,3.0,False,-1.0995200872421265,0.8670961
5958,1,Non-White,1,0,0,0,20,1.0,199.0,False,-1.126906156539917,0.8769116
2843,1,Non-White,0,0,1,0,10,1.0,244.0,False,-1.1793941259384155,0.6290959
6004,1,Non-White,1,0,1,0,23,1.0,102.0,False,-1.2942105531692505,0.875859
5066,1,Non-White,0,0,0,0,21,0.0,35.0,False,-1.7586203813552856,0.76968163
1400,1,Non-White,0,0,2,0,21,1.0,1.0,False,-1.81001877784729,0.8769116
3186,1,Non-White,1,10,0,0,14,1.0,174.0,False,-3.32047176361084,0.8708923
