,decile_score,Race,age,juv_fel_count,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,days_in_jail,c_charge_degree,influences
5105,0,Non-White,0,0,0,1,3,26.0,35.0,False,-1.2977831363677979
4354,1,Non-White,1,1,5,0,8,0.0,16.0,True,-1.3192187547683716
2177,1,Non-White,1,2,0,0,11,1.0,1.0,False,-1.3291839361190796
4613,1,Non-White,1,1,0,0,16,1.0,1.0,False,-1.34730863571167
5381,1,Non-White,0,0,0,4,2,1.0,1.0,False,1.488950490951538
4574,0,Non-White,1,3,0,0,16,1.0,1.0,False,1.5249547958374023
2843,1,Non-White,0,0,1,0,10,1.0,244.0,False,-1.5311919450759888
3137,1,Non-White,1,0,0,0,22,1.0,69.0,False,-1.7015315294265747
1320,1,Non-White,1,0,0,0,24,0.0,3.0,False,-1.828620433807373
5958,1,Non-White,1,0,0,0,20,1.0,199.0,False,-1.8621572256088257
4909,0,Non-White,0,6,0,0,8,1.0,1.0,True,1.943196415901184
4474,0,Non-White,1,4,0,0,12,1.0,1.0,False,1.9813388586044312
2845,0,Non-White,1,5,0,0,10,1.0,5.0,False,2.194030523300171
5997,0,Non-White,1,2,0,0,9,1.0,3.0,True,2.2343180179595947
983,0,Non-White,1,2,1,0,9,1.0,1.0,True,2.2380709648132324
6004,1,Non-White,1,0,1,0,23,1.0,102.0,False,-2.3102800846099854
6072,0,Non-White,1,2,3,0,16,28.0,33.0,True,2.354933738708496
5066,1,Non-White,0,0,0,0,21,0.0,35.0,False,-2.3635685443878174
5824,1,White,0,0,0,7,3,1.0,1.0,True,2.4793601036071777
1400,1,Non-White,0,0,2,0,21,1.0,1.0,False,-2.7779128551483154
4047,1,White,0,3,0,0,4,0.0,96.0,False,-2.782092571258545
4484,1,White,1,1,6,0,13,1.0,1.0,False,-2.8571507930755615
2023,1,White,1,3,0,0,16,1.0,82.0,True,-3.150423526763916
5388,1,Non-White,0,5,0,2,4,7.0,24.0,False,-3.3812355995178223
3186,1,Non-White,1,10,0,0,14,1.0,174.0,False,-12.837159156799316
