,decile_score,Race,age,juv_fel_count,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,days_in_jail,c_charge_degree,influences
948,0,Non-White,1,0,0,0,16,2.0,1.0,False,-0.2852366864681244
3533,0,Non-White,1,0,0,0,21,1.0,1.0,False,-0.2858966886997223
2335,0,Non-White,1,0,0,0,20,1.0,2.0,False,-0.29044657945632935
1434,0,Non-White,1,0,0,0,14,23.0,142.0,False,-0.2915990948677063
5421,0,Non-White,0,1,2,1,6,1.0,1.0,True,-0.29288339614868164
3859,0,Non-White,1,0,0,0,17,2.0,1.0,False,-0.2930922508239746
1595,0,Non-White,1,0,0,0,19,1.0,1.0,False,-0.29330581426620483
1716,0,Non-White,0,0,1,0,13,1.0,0.0,True,-0.29543206095695496
804,1,Non-White,0,1,1,0,6,1.0,2.0,False,0.30249783396720886
3696,0,Non-White,1,1,0,0,10,1.0,1.0,False,-0.3097858428955078
2932,0,Non-White,0,2,1,1,3,22.0,1.0,False,-0.32151344418525696
1829,1,Non-White,1,0,0,0,18,1.0,9.0,False,0.3225584030151367
2250,0,Non-White,1,1,0,0,11,1.0,1.0,False,-0.3254377543926239
2177,1,Non-White,1,2,0,0,11,1.0,1.0,False,0.3299882411956787
635,0,Non-White,1,0,4,0,10,1.0,41.0,True,-0.33243417739868164
3956,0,Non-White,1,2,0,0,9,1.0,174.0,False,-0.33611634373664856
3802,0,Non-White,1,0,1,1,21,1.0,22.0,True,-0.33937153220176697
4672,0,Non-White,1,0,0,0,15,1.0,1.0,True,-0.3463268578052521
2317,0,Non-White,1,0,1,0,14,1.0,1.0,True,-0.35104066133499146
4354,1,Non-White,1,1,5,0,8,0.0,16.0,True,0.36160486936569214
3393,1,Non-White,1,0,0,0,19,1.0,3.0,False,0.3621974587440491
2567,1,Non-White,1,0,0,0,13,1.0,242.0,False,0.37046539783477783
4574,0,Non-White,1,3,0,0,16,1.0,1.0,False,-0.3806765675544739
4613,1,Non-White,1,1,0,0,16,1.0,1.0,False,0.39637047052383423
5285,1,Non-White,1,0,0,0,20,1.0,1.0,False,0.40924665331840515
2525,1,Non-White,1,0,0,0,20,1.0,2.0,False,0.41059350967407227
2503,0,Non-White,1,0,0,0,24,22.0,6.0,False,-0.41409802436828613
391,1,Non-White,0,1,2,2,6,1.0,1.0,False,0.4150150716304779
845,1,Non-White,1,0,0,0,20,0.0,2.0,False,0.4230618476867676
4909,0,Non-White,0,6,0,0,8,1.0,1.0,True,-0.42342326045036316
1416,0,Non-White,1,0,0,0,27,9.0,9.0,True,-0.4495522677898407
4972,1,Non-White,1,0,1,0,19,1.0,1.0,False,0.4537862539291382
4474,0,Non-White,1,4,0,0,12,1.0,1.0,False,-0.4566381573677063
4495,1,White,1,0,0,3,9,1.0,470.0,False,0.4586831331253052
2845,0,Non-White,1,5,0,0,10,1.0,5.0,False,-0.4842451810836792
5997,0,Non-White,1,2,0,0,9,1.0,3.0,True,-0.5059501528739929
983,0,Non-White,1,2,1,0,9,1.0,1.0,True,-0.5228455662727356
2843,1,Non-White,0,0,1,0,10,1.0,244.0,False,0.5921586155891418
5885,1,Non-White,1,0,3,4,15,1.0,91.0,False,0.5945762991905212
3137,1,Non-White,1,0,0,0,22,1.0,69.0,False,0.6159950494766235
1320,1,Non-White,1,0,0,0,24,0.0,3.0,False,0.6472381949424744
4047,1,White,0,3,0,0,4,0.0,96.0,False,0.6504920125007629
5958,1,Non-White,1,0,0,0,20,1.0,199.0,False,0.6891176104545593
6072,0,Non-White,1,2,3,0,16,28.0,33.0,True,-0.6946397423744202
2023,1,White,1,3,0,0,16,1.0,82.0,True,0.7794458866119385
6004,1,Non-White,1,0,1,0,23,1.0,102.0,False,0.8293731212615967
5066,1,Non-White,0,0,0,0,21,0.0,35.0,False,0.8440855741500854
4484,1,White,1,1,6,0,13,1.0,1.0,False,0.8635173439979553
5388,1,Non-White,0,5,0,2,4,7.0,24.0,False,0.9685491919517517
1400,1,Non-White,0,0,2,0,21,1.0,1.0,False,0.9831470251083374
3186,1,Non-White,1,10,0,0,14,1.0,174.0,False,2.8519086837768555
